,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
445,3.5999999999999996,48.64000000000001,59.999999999999986,42.56000000000002,59.39999999999999,39.52,53.99999999999998,15.200000000000003,-0.0,28.880000000000006
446,3.42,80.5,140.21999999999997,70.84,-0.0,66.01,145.34999999999997,24.150000000000002,10.260000000000005,49.910000000000004
447,3.5599999999999996,103.18000000000002,70.01333333333329,89.32000000000002,176.21999999999997,83.16000000000001,142.39999999999998,30.800000000000004,-0.0,63.14000000000001
448,7.16,111.69,85.92,96.39,-0.0,90.27,139.62000000000003,33.660000000000004,191.53,67.32000000000001
449,8.32,81.84,34.32,71.92,112.32000000000001,66.96,135.20000000000002,24.8,170.56,49.6
450,7.359999999999999,49.727999999999994,152.72,60.68000000000001,34.959999999999994,56.24000000000001,36.8,20.720000000000002,16.56,0.0
451,-0.0,109.55999999999999,15.770000000000001,94.61999999999999,172.64000000000001,87.97999999999999,-0.0,33.199999999999996,187.58,66.39999999999999
452,7.68,70.0,-0.0,60.2,167.04,56.00000000000001,157.44,21.000000000000004,4.8,42.00000000000001
453,-0.0,49.599999999999994,149.64000000000001,43.199999999999996,-0.0,40.0,-0.0,14.399999999999999,20.640000000000008,30.4
454,-0.0,8.82,42.91666666666667,7.5600000000000005,-0.0,7.5600000000000005,-0.0,2.52,-0.0,5.04
455,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
456,2.3066666666666675,3.18,6.92,3.18,0.0,3.18,0.0,0.0,1.73,1.59
457,9.84,0.0,17.22,0.0,0.0,0.0,0.0,3.4400000000000004,2.46,4.586666666666668
458,3.88,0.0,13.58,0.0,0.0,0.0,1.94,12.420000000000002,3.88,2.7600000000000007
459,5.25,2.3549999999999995,14.0,0.0,0.0,0.0,8.75,23.55,3.5,0.0
460,9.96,0.0,13.280000000000001,0.0,0.0,9.96,11.620000000000001,26.56,6.640000000000001,0.0
461,9.15,0.0,14.64,7.8225,1.83,0.0,18.3,31.29,7.32,0.0
462,10.2,0.0,16.32,3.8399999999999994,2.04,0.0,20.4,28.16,8.16,0.0
463,8.5,0.0,8.5,14.256,1.7000000000000002,0.0,17.0,22.68,6.800000000000001,0.0
464,12.1,0.0,9.68,0.0,2.42,6.75,26.619999999999997,15.300000000000002,14.52,0.0
465,9.05,16.106666666666673,7.24,0.0,1.81,0.0,25.34,22.65,12.67,0.0
466,10.700000000000001,0.0,8.56,22.616666666666664,2.14,0.0,29.96,9.44,14.98,0.0
467,11.64,13.8,7.76,3.450000000000001,1.94,11.040000000000001,15.52,4.140000000000001,13.58,0.0
468,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
469,5.48,1.1599999999999997,10.96,1.1599999999999997,0.0,1.1599999999999997,0.0,0.0,0.0,0.5799999999999998
470,13.149999999999999,4.657500000000002,18.41,0.0,0.0,0.0,0.0,2.7600000000000007,2.63,0.0
471,4.9,1.7399999999999993,17.150000000000002,0.0,0.0,0.0,2.45,8.7,9.8,0.0
472,8.35,6.6,11.69,0.0,3.34,0.0,5.01,24.750000000000004,6.68,0.0
473,16.38,0.0,16.38,2.613333333333334,4.68,0.0,7.02,18.620000000000005,9.36,0.0
474,14.8,0.0,20.35,0.0,7.4,0.0,5.550000000000001,29.4,7.4,9.799999999999997
475,13.930000000000001,0.0,25.870000000000005,0.0,7.960000000000001,0.0,5.970000000000001,26.599999999999998,3.9800000000000004,8.9775
476,12.39,0.0,19.47,0.0,7.08,0.0,5.3100000000000005,35.64999999999999,1.77,2.325
477,12.319999999999999,0.0,17.599999999999998,0.0,7.039999999999999,0.0,1.7599999999999998,23.400000000000006,7.039999999999999,11.440000000000003
478,8.35,0.0,16.7,0.0,6.68,12.099999999999998,1.67,21.450000000000003,6.68,0.0
479,8.600000000000001,15.36,12.040000000000001,0.0,3.4400000000000004,0.0,1.7200000000000002,11.2,6.880000000000001,0.0
480,9.2,17.76,7.359999999999999,0.0,1.8399999999999999,0.0,1.8399999999999999,4.44,7.359999999999999,0.0
481,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
482,2.6400000000000006,1.34,-0.0,1.34,0.0,0.0,-0.0,0.0,-0.0,0.0
483,-0.0,9.09,25.41,8.08,18.48,7.07,16.17,2.02,11.55,5.05
484,-0.0,32.56,-0.0,28.120000000000005,23.306666666666665,26.640000000000004,57.03999999999999,10.360000000000001,53.36,19.240000000000002
485,-0.0,44.8,-0.0,39.199999999999996,290.40000000000003,35.839999999999996,12.100000000000001,13.439999999999998,-0.0,26.879999999999995
486,4.6,62.22000000000001,-0.0,54.06000000000001,-0.0,49.98000000000001,243.79999999999993,19.380000000000006,191.47499999999997,37.74000000000001
487,-0.0,79.19999999999999,219.78000000000003,68.19999999999999,34.41000000000001,63.79999999999999,-0.0,24.199999999999996,284.16,48.39999999999999
488,3.76,73.44000000000001,-0.0,63.359999999999985,135.36,59.040000000000006,152.28000000000003,21.6,25.37999999999999,44.64000000000001
489,4.78,49.29,224.66000000000003,3.7200000000000006,47.800000000000004,39.059999999999995,50.190000000000005,14.879999999999999,33.46,29.759999999999998
490,-0.0,50.16,-0.0,43.31999999999999,35.97,39.9,-0.0,14.819999999999999,270.32,30.779999999999998
